Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
47,52102,-79,-17.0,0.0,0.0,0.0,391,8,-51.0,-24.0,2019-11-27 07:38:43
47,52102,-79,-17.0,0.0,0.0,0.0,382,15,-51.0,-24.0,2019-11-27 07:38:44
47,52102,-79,-17.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:38:45
47,52102,-81,-17.0,0.0,0.0,0.0,393,12,-51.0,-24.0,2019-11-27 07:38:46
47,52102,-81,-17.0,0.0,0.0,0.0,177,16,-51.0,-24.0,2019-11-27 07:38:48
47,52102,-81,-17.0,0.0,0.0,0.0,234,4,-51.0,-24.0,2019-11-27 07:38:49
55,52102,-81,-17.0,0.0,0.0,0.0,234,4,-51.0,-24.0,2019-11-27 07:38:50
55,52102,-83,-17.0,0.0,0.0,0.0,369,6,-51.0,-24.0,2019-11-27 07:38:51
55,52102,-83,-17.0,0.0,0.0,0.0,335,5,-51.0,-24.0,2019-11-27 07:38:52
55,52102,-83,-17.0,0.0,0.0,0.0,378,31,-51.0,-24.0,2019-11-27 07:38:53
55,52102,-83,-17.0,0.0,0.0,0.0,370,7,-51.0,-24.0,2019-11-27 07:38:54
55,52102,-85,-17.0,0.0,0.0,0.0,371,7,-51.0,-24.0,2019-11-27 07:38:55
55,52102,-85,-17.0,0.0,0.0,0.0,323,9,-51.0,-24.0,2019-11-27 07:38:56
49,52102,-85,-17.0,0.0,0.0,0.0,323,9,-51.0,-24.0,2019-11-27 07:38:57
49,52102,-83,-17.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:38:59
49,52102,-85,-17.0,0.0,0.0,0.0,390,32,-51.0,-24.0,2019-11-27 07:39:00
49,52102,-85,-17.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:39:01
49,52102,-85,-17.0,0.0,0.0,0.0,384,7,-51.0,-24.0,2019-11-27 07:39:02
49,52102,-85,-17.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:39:03
49,52102,-79,-18.0,0.0,0.0,0.0,371,7,-51.0,-24.0,2019-11-27 07:39:04
49,52102,-79,-18.0,0.0,0.0,0.0,182,9,-51.0,-24.0,2019-11-27 07:39:05
28,52102,-79,-18.0,0.0,0.0,0.0,182,9,-51.0,-24.0,2019-11-27 07:39:06
28,52102,-85,-17.0,0.0,0.0,0.0,186,8,-51.0,-24.0,2019-11-27 07:39:07
28,52102,-83,-17.0,0.0,0.0,0.0,304,5,-51.0,-24.0,2019-11-27 07:39:08
28,52102,-83,-17.0,0.0,0.0,0.0,315,11,-51.0,-24.0,2019-11-27 07:39:09
28,52102,-83,-17.0,0.0,0.0,0.0,413,7,-51.0,-24.0,2019-11-27 07:39:11
28,52102,-83,-17.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:39:12
28,52102,-83,-17.0,0.0,0.0,0.0,182,17,-51.0,-24.0,2019-11-27 07:39:13
28,52102,-83,-17.0,0.0,0.0,0.0,284,5,-51.0,-24.0,2019-11-27 07:39:14
28,52102,-81,-18.0,0.0,0.0,0.0,389,17,-51.0,-24.0,2019-11-27 07:39:15
28,52102,-81,-18.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:39:16
28,52102,-79,-18.0,0.0,0.0,0.0,390,10,-51.0,-24.0,2019-11-27 07:39:17
28,52102,-79,-18.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:39:18
28,52102,-77,-18.0,0.0,0.0,0.0,380,6,-51.0,-24.0,2019-11-27 07:39:19
28,52102,-77,-18.0,0.0,0.0,0.0,356,7,-51.0,-24.0,2019-11-27 07:39:20
28,52102,-77,-18.0,0.0,0.0,0.0,346,5,-51.0,-24.0,2019-11-27 07:39:22
28,52102,-77,-18.0,0.0,0.0,0.0,331,13,-51.0,-24.0,2019-11-27 07:39:23
28,52102,-75,-18.0,0.0,0.0,0.0,329,6,-51.0,-24.0,2019-11-27 07:39:24
28,52102,-75,-18.0,0.0,0.0,0.0,384,7,-51.0,-24.0,2019-11-27 07:39:25
28,52102,-77,-18.0,0.0,0.0,0.0,371,11,-51.0,-24.0,2019-11-27 07:39:26
28,52102,-77,-18.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:39:27
28,52102,-75,-18.0,0.0,0.0,0.0,382,11,-51.0,-24.0,2019-11-27 07:39:28
28,52102,-75,-18.0,0.0,0.0,0.0,146,18,-51.0,-24.0,2019-11-27 07:39:29
28,52102,-75,-18.0,0.0,0.0,0.0,387,13,-51.0,-24.0,2019-11-27 07:39:30
28,52102,-75,-18.0,0.0,0.0,0.0,384,7,-51.0,-24.0,2019-11-27 07:39:31
28,52102,-77,-18.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:39:33
28,52102,-77,-18.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:39:34
28,52102,-77,-18.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:39:35
28,52102,-77,-18.0,0.0,0.0,0.0,369,5,-51.0,-24.0,2019-11-27 07:39:36
28,52102,-77,-19.0,0.0,0.0,0.0,386,7,-51.0,-24.0,2019-11-27 07:39:37
28,52102,-77,-19.0,0.0,0.0,0.0,138,9,-51.0,-24.0,2019-11-27 07:39:38
28,52102,-77,-19.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:39:39
28,52102,-77,-19.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:39:40
28,52102,-77,-19.0,0.0,0.0,0.0,313,5,-51.0,-24.0,2019-11-27 07:39:41
28,52102,-77,-19.0,0.0,0.0,0.0,366,4,-51.0,-24.0,2019-11-27 07:39:42
28,52102,-79,-19.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:39:43
28,52102,-79,-19.0,0.0,0.0,0.0,98,16,-51.0,-24.0,2019-11-27 07:39:45
28,52102,-79,-19.0,0.0,0.0,0.0,403,6,-51.0,-24.0,2019-11-27 07:39:46
28,52102,-79,-19.0,0.0,0.0,0.0,387,22,-51.0,-24.0,2019-11-27 07:39:47
28,52102,-79,-19.0,0.0,0.0,0.0,367,5,-51.0,-24.0,2019-11-27 07:39:48
28,52102,-79,-19.0,0.0,0.0,0.0,415,12,-51.0,-24.0,2019-11-27 07:39:49
28,52102,-79,-19.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:39:50
28,52102,-79,-19.0,0.0,0.0,0.0,382,11,-51.0,-24.0,2019-11-27 07:39:51
28,52102,-75,-19.0,0.0,0.0,0.0,212,4,-51.0,-24.0,2019-11-27 07:39:52
28,52102,-75,-19.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:39:53
28,52102,-79,-19.0,0.0,0.0,0.0,241,14,-51.0,-24.0,2019-11-27 07:39:54
28,52102,-79,-19.0,0.0,0.0,0.0,271,4,-51.0,-24.0,2019-11-27 07:39:55
28,52102,-75,-19.0,0.0,0.0,0.0,395,7,-51.0,-24.0,2019-11-27 07:39:57
8,52102,-75,-19.0,0.0,0.0,0.0,395,7,-51.0,-24.0,2019-11-27 07:39:58
8,52102,-79,-19.0,0.0,0.0,0.0,290,5,-51.0,-24.0,2019-11-27 07:39:59
8,52102,-79,-19.0,0.0,0.0,0.0,381,8,-51.0,-24.0,2019-11-27 07:40:00
8,52102,-77,-19.0,0.0,0.0,0.0,347,21,-51.0,-24.0,2019-11-27 07:40:01
8,52102,-77,-19.0,0.0,0.0,0.0,1,1,-51.0,-24.0,2019-11-27 07:40:02
8,52102,-81,-19.0,0.0,0.0,0.0,131,9,-51.0,-24.0,2019-11-27 07:40:03
8,52102,-81,-19.0,0.0,0.0,0.0,394,14,-51.0,-24.0,2019-11-27 07:40:04
8,52102,-75,-19.0,0.0,0.0,0.0,385,10,-51.0,-24.0,2019-11-27 07:40:05
8,52102,-75,-19.0,0.0,0.0,0.0,313,6,-51.0,-24.0,2019-11-27 07:40:06
8,52102,-79,-19.0,0.0,0.0,0.0,290,5,-51.0,-24.0,2019-11-27 07:40:08
8,52102,-79,-19.0,0.0,0.0,0.0,379,7,-51.0,-24.0,2019-11-27 07:40:09
8,52102,-79,-19.0,0.0,0.0,0.0,304,10,-51.0,-24.0,2019-11-27 07:40:10
8,52102,-79,-19.0,0.0,0.0,0.0,413,6,-51.0,-24.0,2019-11-27 07:40:11
42,52102,-81,-19.0,0.0,0.0,0.0,377,19,-51.0,-24.0,2019-11-27 07:40:12
42,52102,-81,-19.0,0.0,0.0,0.0,384,7,-51.0,-24.0,2019-11-27 07:40:13
42,52102,-79,-19.0,0.0,0.0,0.0,380,6,-51.0,-24.0,2019-11-27 07:40:14
42,52102,-79,-19.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:40:15
42,52102,-75,-20.0,0.0,0.0,0.0,290,5,-51.0,-24.0,2019-11-27 07:40:16
42,52102,-75,-20.0,0.0,0.0,0.0,222,3,-51.0,-24.0,2019-11-27 07:40:17
42,52102,-77,-19.0,0.0,0.0,0.0,339,14,-51.0,-24.0,2019-11-27 07:40:18
42,52102,-77,-19.0,0.0,0.0,0.0,117,2,-51.0,-24.0,2019-11-27 07:40:20
43,52102,-77,-20.0,0.0,0.0,0.0,268,5,-51.0,-24.0,2019-11-27 07:40:21
43,52102,-77,-20.0,0.0,0.0,0.0,366,5,-51.0,-24.0,2019-11-27 07:40:22
43,52102,-77,-19.0,0.0,0.0,0.0,391,10,-51.0,-24.0,2019-11-27 07:40:23
43,52102,-77,-19.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:40:24
43,52102,-75,-20.0,0.0,0.0,0.0,369,7,-51.0,-24.0,2019-11-27 07:40:25
43,52102,-75,-20.0,0.0,0.0,0.0,274,18,-51.0,-24.0,2019-11-27 07:40:26
43,52102,-73,-20.0,0.0,0.0,0.0,273,5,-51.0,-24.0,2019-11-27 07:40:27
43,52102,-73,-20.0,0.0,0.0,0.0,384,8,-51.0,-24.0,2019-11-27 07:40:28
43,52102,-69,-20.0,0.0,0.0,0.0,387,15,-51.0,-24.0,2019-11-27 07:40:29
43,52102,-69,-20.0,0.0,0.0,0.0,384,7,-51.0,-24.0,2019-11-27 07:40:30
29,52102,-69,-20.0,0.0,0.0,0.0,384,7,-51.0,-24.0,2019-11-27 07:40:31
29,52102,-71,-20.0,0.0,0.0,0.0,359,14,-51.0,-24.0,2019-11-27 07:40:32
29,52102,-71,-20.0,0.0,0.0,0.0,371,11,-51.0,-24.0,2019-11-27 07:40:33
29,52102,-69,-20.0,0.0,0.0,0.0,312,5,-51.0,-24.0,2019-11-27 07:40:34
29,52102,-69,-20.0,0.0,0.0,0.0,311,4,-51.0,-24.0,2019-11-27 07:40:35
29,52102,-71,-20.0,0.0,0.0,0.0,286,19,-51.0,-24.0,2019-11-27 07:40:36
29,52102,-71,-20.0,0.0,0.0,0.0,379,7,-51.0,-24.0,2019-11-27 07:40:37
29,52102,-65,-20.0,0.0,0.0,0.0,384,8,-51.0,-24.0,2019-11-27 07:40:38
29,52102,-65,-20.0,0.0,0.0,0.0,385,7,-51.0,-24.0,2019-11-27 07:40:39
29,52102,-63,-20.0,0.0,0.0,0.0,294,6,-51.0,-24.0,2019-11-27 07:40:40
29,52102,-63,-20.0,0.0,0.0,0.0,368,7,-51.0,-24.0,2019-11-27 07:40:41
29,52102,-69,-20.0,0.0,0.0,0.0,368,9,-51.0,-24.0,2019-11-27 07:40:42
29,52102,-69,-20.0,0.0,0.0,0.0,368,7,-51.0,-24.0,2019-11-27 07:40:44
29,52102,-69,-20.0,0.0,0.0,0.0,387,14,-51.0,-24.0,2019-11-27 07:40:45
29,52102,-69,-20.0,0.0,0.0,0.0,318,5,-51.0,-24.0,2019-11-27 07:40:46
29,52102,-61,-20.0,0.0,0.0,0.0,317,6,-51.0,-24.0,2019-11-27 07:40:47
37,52102,-61,-20.0,0.0,0.0,0.0,472,8,-51.0,-24.0,2019-11-27 07:40:48
37,52102,-63,-20.0,0.0,0.0,0.0,368,6,-51.0,-24.0,2019-11-27 07:40:49
37,52102,-63,-20.0,0.0,0.0,0.0,381,11,-51.0,-24.0,2019-11-27 07:40:50
37,52102,-65,-20.0,0.0,0.0,0.0,312,13,-51.0,-24.0,2019-11-27 07:40:51
37,52102,-65,-20.0,0.0,0.0,0.0,264,9,-51.0,-24.0,2019-11-27 07:40:52
37,52102,-65,-20.0,0.0,0.0,0.0,372,6,-51.0,-24.0,2019-11-27 07:40:53
37,52102,-65,-20.0,0.0,0.0,0.0,374,11,-51.0,-24.0,2019-11-27 07:40:54
37,52102,-55,-20.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:40:56
39,52102,-51,-20.0,0.0,0.0,0.0,297,19,-51.0,-24.0,2019-11-27 07:40:58
39,52102,-51,-20.0,0.0,0.0,0.0,262,34,-51.0,-24.0,2019-11-27 07:40:59
39,52102,-51,-20.0,0.0,0.0,0.0,389,14,-51.0,-24.0,2019-11-27 07:41:00
39,52102,-51,-20.0,0.0,0.0,0.0,361,6,-51.0,-24.0,2019-11-27 07:41:01
39,52102,-53,-20.0,0.0,0.0,0.0,384,7,-51.0,-24.0,2019-11-27 07:41:02
39,52102,-53,-20.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:41:03
39,52102,-61,-20.0,0.0,0.0,0.0,403,10,-51.0,-24.0,2019-11-27 07:41:04
39,52102,-61,-20.0,0.0,0.0,0.0,366,7,-51.0,-24.0,2019-11-27 07:41:05
39,52102,-63,-20.0,0.0,0.0,0.0,290,5,-51.0,-24.0,2019-11-27 07:41:07
39,52102,-63,-20.0,0.0,0.0,0.0,377,7,-51.0,-24.0,2019-11-27 07:41:08
39,52102,-67,-20.0,0.0,0.0,0.0,147,10,-51.0,-24.0,2019-11-27 07:41:09
39,52102,-67,-20.0,0.0,0.0,0.0,362,7,-51.0,-24.0,2019-11-27 07:41:10
39,52102,-73,-20.0,0.0,0.0,0.0,441,12,-51.0,-24.0,2019-11-27 07:41:11
39,52102,-73,-20.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:41:12
39,52102,-69,-20.0,0.0,0.0,0.0,382,11,-51.0,-24.0,2019-11-27 07:41:13
39,52102,-69,-20.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:41:14
39,52102,-69,-20.0,0.0,0.0,0.0,144,21,-51.0,-24.0,2019-11-27 07:41:15
39,52102,-69,-20.0,0.0,0.0,0.0,351,6,-51.0,-24.0,2019-11-27 07:41:16
39,52102,-65,-20.0,0.0,0.0,0.0,384,8,-51.0,-24.0,2019-11-27 07:41:17
39,52102,-65,-20.0,0.0,0.0,0.0,310,7,-51.0,-24.0,2019-11-27 07:41:19
39,52102,-65,-20.0,0.0,0.0,0.0,394,7,-51.0,-24.0,2019-11-27 07:41:20
39,52102,-65,-20.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:41:21
39,52102,-61,-20.0,0.0,0.0,0.0,357,9,-51.0,-24.0,2019-11-27 07:41:22
39,52102,-61,-20.0,0.0,0.0,0.0,424,8,-51.0,-24.0,2019-11-27 07:41:23
39,52102,-61,-20.0,0.0,0.0,0.0,378,6,-51.0,-24.0,2019-11-27 07:41:24
39,52102,-61,-20.0,0.0,0.0,0.0,258,11,-51.0,-24.0,2019-11-27 07:41:25
39,52102,-61,-2.0,0.0,0.0,0.0,385,7,-51.0,-24.0,2019-11-27 07:41:26
39,52102,-61,-2.0,0.0,0.0,0.0,348,5,-51.0,-24.0,2019-11-27 07:41:27
39,52102,-61,-2.0,0.0,0.0,0.0,437,7,-51.0,-24.0,2019-11-27 07:41:28
39,52102,-61,-2.0,0.0,0.0,0.0,412,10,-51.0,-24.0,2019-11-27 07:41:30
39,52102,-59,-2.0,0.0,0.0,0.0,356,5,-51.0,-24.0,2019-11-27 07:41:31
39,52102,-59,-2.0,0.0,0.0,0.0,292,23,-51.0,-24.0,2019-11-27 07:41:32
39,52102,-59,-2.0,0.0,0.0,0.0,251,4,-51.0,-24.0,2019-11-27 07:41:33
39,52102,-59,-2.0,0.0,0.0,0.0,374,12,-51.0,-24.0,2019-11-27 07:41:34
39,52102,-61,-2.0,0.0,0.0,0.0,384,7,-51.0,-24.0,2019-11-27 07:41:35
39,52102,-61,-2.0,0.0,0.0,0.0,348,13,-51.0,-24.0,2019-11-27 07:41:36
39,52102,-59,-2.0,0.0,0.0,0.0,393,6,-51.0,-24.0,2019-11-27 07:41:37
39,52102,-59,-2.0,0.0,0.0,0.0,357,7,-51.0,-24.0,2019-11-27 07:41:38
39,52102,-59,-2.0,0.0,0.0,0.0,329,13,-51.0,-24.0,2019-11-27 07:41:39
39,52102,-59,-2.0,0.0,0.0,0.0,477,7,-51.0,-24.0,2019-11-27 07:41:41
39,52102,-57,-2.0,0.0,0.0,0.0,360,6,-51.0,-24.0,2019-11-27 07:41:42
39,52102,-57,-2.0,0.0,0.0,0.0,373,7,-51.0,-24.0,2019-11-27 07:41:43
39,52102,-57,-2.0,0.0,0.0,0.0,367,6,-51.0,-24.0,2019-11-27 07:41:44
39,52102,-57,-2.0,0.0,0.0,0.0,368,6,-51.0,-24.0,2019-11-27 07:41:45
39,52102,-59,-2.0,0.0,0.0,0.0,134,9,-51.0,-24.0,2019-11-27 07:41:46
39,52102,-59,-2.0,0.0,0.0,0.0,382,5,-51.0,-24.0,2019-11-27 07:41:47
39,52102,-57,-2.0,0.0,0.0,0.0,357,7,-51.0,-24.0,2019-11-27 07:41:48
39,52102,-57,-2.0,0.0,0.0,0.0,450,7,-51.0,-24.0,2019-11-27 07:41:49
39,52102,-57,-2.0,0.0,0.0,0.0,256,4,-51.0,-24.0,2019-11-27 07:41:50
39,52102,-57,-2.0,0.0,0.0,0.0,309,19,-51.0,-24.0,2019-11-27 07:41:51
39,52102,-57,-2.0,0.0,0.0,0.0,283,5,-51.0,-24.0,2019-11-27 07:41:53
39,52102,-57,-2.0,0.0,0.0,0.0,384,7,-51.0,-24.0,2019-11-27 07:41:54
39,52102,-57,-2.0,0.0,0.0,0.0,386,12,-51.0,-24.0,2019-11-27 07:41:55
39,52102,-57,-2.0,0.0,0.0,0.0,390,10,-51.0,-24.0,2019-11-27 07:41:56
39,52102,-59,-2.0,0.0,0.0,0.0,385,11,-51.0,-24.0,2019-11-27 07:41:57
39,52102,-59,-2.0,0.0,0.0,0.0,380,32,-51.0,-24.0,2019-11-27 07:41:58
39,52102,-59,-2.0,0.0,0.0,0.0,382,39,-51.0,-24.0,2019-11-27 07:41:59
39,52102,-59,-2.0,0.0,0.0,0.0,363,18,-51.0,-24.0,2019-11-27 07:42:00
39,52102,-57,-2.0,0.0,0.0,0.0,323,7,-51.0,-24.0,2019-11-27 07:42:01
39,52102,-57,-2.0,0.0,0.0,0.0,459,6,-51.0,-24.0,2019-11-27 07:42:02
39,52102,-59,-2.0,0.0,0.0,0.0,373,8,-51.0,-24.0,2019-11-27 07:42:04
39,52102,-59,-2.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:42:05
39,52102,-57,-2.0,0.0,0.0,0.0,379,7,-51.0,-24.0,2019-11-27 07:42:06
39,52102,-57,-2.0,0.0,0.0,0.0,357,6,-51.0,-24.0,2019-11-27 07:42:07
39,52102,-57,-2.0,0.0,0.0,0.0,222,17,-51.0,-24.0,2019-11-27 07:42:08
39,52102,-57,-2.0,0.0,0.0,0.0,339,6,-51.0,-24.0,2019-11-27 07:42:09
26,52102,-57,-2.0,0.0,0.0,0.0,339,6,-51.0,-24.0,2019-11-27 07:42:10
26,52102,-57,-2.0,0.0,0.0,0.0,375,5,-51.0,-24.0,2019-11-27 07:42:11
26,52102,-57,-2.0,0.0,0.0,0.0,379,9,-51.0,-24.0,2019-11-27 07:42:12
26,52102,-57,-2.0,0.0,0.0,0.0,357,7,-51.0,-24.0,2019-11-27 07:42:13
26,52102,-55,-2.0,0.0,0.0,0.0,438,11,-51.0,-24.0,2019-11-27 07:42:14
26,52102,-55,-2.0,0.0,0.0,0.0,414,14,-51.0,-24.0,2019-11-27 07:42:16
26,52102,-51,-2.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:42:17
26,52102,-51,-2.0,0.0,0.0,0.0,330,11,-51.0,-24.0,2019-11-27 07:42:18
26,52102,-51,-2.0,0.0,0.0,0.0,428,7,-51.0,-24.0,2019-11-27 07:42:19
26,52102,-51,-2.0,0.0,0.0,0.0,368,6,-51.0,-24.0,2019-11-27 07:42:20
26,52102,-51,-2.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:42:21
26,52102,-51,-2.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:42:22
26,52102,-51,-2.0,0.0,0.0,0.0,240,18,-51.0,-24.0,2019-11-27 07:42:23
26,52102,-51,-2.0,0.0,0.0,0.0,295,5,-51.0,-24.0,2019-11-27 07:42:24
26,52102,-51,-2.0,0.0,0.0,0.0,394,7,-51.0,-24.0,2019-11-27 07:42:25
26,52102,-51,-2.0,0.0,0.0,0.0,372,7,-51.0,-24.0,2019-11-27 07:42:26
26,52102,-51,-2.0,0.0,0.0,0.0,372,6,-51.0,-24.0,2019-11-27 07:42:28
26,52102,-51,-2.0,0.0,0.0,0.0,382,7,-51.0,-24.0,2019-11-27 07:42:29
26,52102,-51,-2.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:42:30
26,52102,-51,-2.0,0.0,0.0,0.0,378,6,-51.0,-24.0,2019-11-27 07:42:31
26,52102,-51,-2.0,0.0,0.0,0.0,369,7,-51.0,-24.0,2019-11-27 07:42:32
26,52102,-51,-2.0,0.0,0.0,0.0,438,7,-51.0,-24.0,2019-11-27 07:42:33
26,52102,-51,-2.0,0.0,0.0,0.0,304,5,-51.0,-24.0,2019-11-27 07:42:34
26,52102,-51,-2.0,0.0,0.0,0.0,374,11,-51.0,-24.0,2019-11-27 07:42:35
26,52102,-53,-2.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:42:36
26,52102,-53,-2.0,0.0,0.0,0.0,381,14,-51.0,-24.0,2019-11-27 07:42:37
26,52102,-51,-2.0,0.0,0.0,0.0,345,20,-51.0,-24.0,2019-11-27 07:42:38
26,52102,-51,-2.0,0.0,0.0,0.0,242,9,-51.0,-24.0,2019-11-27 07:42:40
26,52102,-51,-2.0,0.0,0.0,0.0,378,7,-51.0,-24.0,2019-11-27 07:42:41
26,52102,-51,-2.0,0.0,0.0,0.0,391,7,-51.0,-24.0,2019-11-27 07:42:42
26,52102,-51,-2.0,0.0,0.0,0.0,357,7,-51.0,-24.0,2019-11-27 07:42:43
26,52102,-51,-2.0,0.0,0.0,0.0,350,6,-51.0,-24.0,2019-11-27 07:42:44
26,52102,-51,-2.0,0.0,0.0,0.0,379,10,-51.0,-24.0,2019-11-27 07:42:45
26,52102,-51,-2.0,0.0,0.0,0.0,362,7,-51.0,-24.0,2019-11-27 07:42:46
26,52102,-51,-2.0,0.0,0.0,0.0,422,5,-51.0,-24.0,2019-11-27 07:42:47
26,52102,-51,-2.0,0.0,0.0,0.0,300,12,-51.0,-24.0,2019-11-27 07:42:48
26,52102,-53,-2.0,0.0,0.0,0.0,250,4,-51.0,-24.0,2019-11-27 07:42:49
26,52102,-53,-2.0,0.0,0.0,0.0,372,7,-51.0,-24.0,2019-11-27 07:42:51
26,52102,-51,-2.0,0.0,0.0,0.0,372,7,-51.0,-24.0,2019-11-27 07:42:52
26,52102,-51,-2.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:42:53
26,52102,-51,-2.0,0.0,0.0,0.0,367,7,-51.0,-24.0,2019-11-27 07:42:54
26,52102,-51,-2.0,0.0,0.0,0.0,144,9,-51.0,-24.0,2019-11-27 07:42:55
26,52102,-51,-2.0,0.0,0.0,0.0,374,11,-51.0,-24.0,2019-11-27 07:42:56
26,52102,-51,-2.0,0.0,0.0,0.0,383,6,-51.0,-24.0,2019-11-27 07:42:57
26,52102,-51,-2.0,0.0,0.0,0.0,393,11,-51.0,-24.0,2019-11-27 07:42:58
26,52102,-51,-2.0,0.0,0.0,0.0,379,33,-51.0,-24.0,2019-11-27 07:42:59
26,52102,-51,-2.0,0.0,0.0,0.0,99,20,-51.0,-24.0,2019-11-27 07:43:00
26,52102,-51,-2.0,0.0,0.0,0.0,198,4,-51.0,-24.0,2019-11-27 07:43:01
26,52102,-51,-2.0,0.0,0.0,0.0,438,7,-51.0,-24.0,2019-11-27 07:43:03
26,52102,-51,-2.0,0.0,0.0,0.0,389,10,-51.0,-24.0,2019-11-27 07:43:04
26,52102,-53,-2.0,0.0,0.0,0.0,383,8,-51.0,-24.0,2019-11-27 07:43:05
26,52102,-53,-2.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:43:06
26,52102,-51,-2.0,0.0,0.0,0.0,368,8,-51.0,-24.0,2019-11-27 07:43:07
26,52102,-51,-2.0,0.0,0.0,0.0,380,8,-51.0,-24.0,2019-11-27 07:43:08
26,52102,-51,-2.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:43:09
26,52102,-51,-2.0,0.0,0.0,0.0,402,7,-51.0,-24.0,2019-11-27 07:43:10
26,52102,-51,-2.0,0.0,0.0,0.0,324,15,-51.0,-24.0,2019-11-27 07:43:11
26,52102,-51,-2.0,0.0,0.0,0.0,372,6,-51.0,-24.0,2019-11-27 07:43:12
26,52102,-51,-2.0,0.0,0.0,0.0,379,7,-51.0,-24.0,2019-11-27 07:43:13
26,52102,-51,-2.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:43:15
26,52102,-51,-2.0,0.0,0.0,0.0,380,7,-51.0,-24.0,2019-11-27 07:43:16
26,52102,-51,-2.0,0.0,0.0,0.0,356,25,-51.0,-24.0,2019-11-27 07:43:17
26,52102,-51,-2.0,0.0,0.0,0.0,227,3,-51.0,-24.0,2019-11-27 07:43:18
26,52102,-51,-2.0,0.0,0.0,0.0,374,11,-51.0,-24.0,2019-11-27 07:43:19
26,52102,-53,-2.0,0.0,0.0,0.0,371,6,-51.0,-24.0,2019-11-27 07:43:20
26,52102,-53,-2.0,0.0,0.0,0.0,309,12,-51.0,-24.0,2019-11-27 07:43:21
26,52102,-55,-2.0,0.0,0.0,0.0,372,8,-51.0,-24.0,2019-11-27 07:43:22
26,52102,-55,-2.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:43:23
26,52102,-55,-2.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:43:24
26,52102,-55,-2.0,0.0,0.0,0.0,379,6,-51.0,-24.0,2019-11-27 07:43:25
26,52102,-59,-2.0,0.0,0.0,0.0,382,7,-51.0,-24.0,2019-11-27 07:43:27
26,52102,-59,-2.0,0.0,0.0,0.0,371,6,-51.0,-24.0,2019-11-27 07:43:28
26,52102,-59,-2.0,0.0,0.0,0.0,372,6,-51.0,-24.0,2019-11-27 07:43:29
41,52102,-59,-2.0,0.0,0.0,0.0,372,6,-51.0,-24.0,2019-11-27 07:43:30
41,52102,-59,-2.0,0.0,0.0,0.0,322,5,-51.0,-24.0,2019-11-27 07:43:31
41,52102,-59,-2.0,0.0,0.0,0.0,435,7,-51.0,-24.0,2019-11-27 07:43:32
41,52102,-59,-2.0,0.0,0.0,0.0,152,16,-51.0,-24.0,2019-11-27 07:43:33
41,52102,-59,-2.0,0.0,0.0,0.0,372,6,-51.0,-24.0,2019-11-27 07:43:34
