Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
6,2,-117,-13,5.0,6,-94.0,2270,68,-126.27229488703924,-19.409036860879905,2017-11-22 10:36:14
6,2,-119,-14,3.0,6,-94.0,3187,59,-126.26912405866032,-19.408640507332542,2017-11-22 10:36:15
6,2,-119,-14,3.0,6,-94.0,2919,54,-126.26595323028141,-19.408244153785176,2017-11-22 10:36:16
6,2,-118,-14,4.0,6,-94.0,2952,55,-126.2627824019025,-19.40784780023781,2017-11-22 10:36:17
6,2,-118,-14,4.0,6,-94.0,3500,65,-126.25961157352359,-19.407451446690448,2017-11-22 10:36:18
6,2,-117,-14,4.0,6,-94.0,5256,97,-126.25644074514467,-19.407055093143082,2017-11-22 10:36:19
6,2,-117,-14,4.0,6,-94.0,2941,54,-126.25326991676576,-19.40665873959572,2017-11-22 10:36:20
6,2,-118,-13,4.0,6,-94.0,4831,89,-126.25009908838685,-19.406262386048354,2017-11-22 10:36:21
6,2,-118,-13,4.0,6,-94.0,2930,55,-126.24692826000793,-19.40586603250099,2017-11-22 10:36:22
6,2,-121,-14,3.0,6,-94.0,3522,65,-126.243757431629,-19.405469678953626,2017-11-22 10:36:24
6,2,-121,-14,3.0,6,-94.0,4350,137,-126.2405866032501,-19.405073325406264,2017-11-22 10:36:25
6,2,-120,-14,1.0,6,-94.0,1342,53,-126.23741577487118,-19.404676971858898,2017-11-22 10:36:26
6,2,-120,-14,1.0,6,-94.0,4384,90,-126.23424494649227,-19.404280618311535,2017-11-22 10:36:27
6,2,-121,-14,1.0,6,-94.0,2605,51,-126.23107411811336,-19.40388426476417,2017-11-22 10:36:28
6,2,-121,-14,1.0,6,-94.0,3824,101,-126.22790328973444,-19.403487911216807,2017-11-22 10:36:29
6,2,-120,-14,2.0,6,-94.0,3120,58,-126.22473246135553,-19.40309155766944,2017-11-22 10:36:30
6,2,-120,-14,2.0,6,-94.0,5860,109,-126.22156163297662,-19.402695204122075,2017-11-22 10:36:31
6,2,-120,-14,1.0,6,-94.0,3467,64,-126.2183908045977,-19.402298850574713,2017-11-22 10:36:33
6,2,-120,-14,1.0,6,-94.0,4305,80,-126.21521997621879,-19.401902497027347,2017-11-22 10:36:34
6,2,-120,-14,1.0,6,-94.0,2393,45,-126.21204914783988,-19.401506143479985,2017-11-22 10:36:35
6,2,-120,-14,1.0,6,-94.0,1621,67,-126.20887831946096,-19.40110978993262,2017-11-22 10:36:36
6,2,-120,-14,1.0,9,-94.0,2885,54,-126.20570749108205,-19.400713436385256,2017-11-22 10:36:37
6,2,-120,-14,1.0,8,-94.0,2527,47,-126.20253666270312,-19.40031708283789,2017-11-22 10:36:38
6,2,-122,-14,2.0,9,-94.0,1342,27,-126.19936583432421,-19.39992072929053,2017-11-22 10:36:39
6,2,-122,-14,2.0,7,-94.0,3310,61,-126.1961950059453,-19.399524375743162,2017-11-22 10:36:40
6,2,-116,-13,4.0,7,-94.0,2192,41,-126.19302417756639,-19.3991280221958,2017-11-22 10:36:41
6,2,-116,-13,4.0,7,-94.0,2695,50,-126.18985334918747,-19.398731668648434,2017-11-22 10:36:42
6,2,-119,-13,5.0,6,-94.0,2124,39,-126.18668252080856,-19.398335315101072,2017-11-22 10:36:44
6,2,-119,-13,5.0,7,-94.0,3578,66,-126.18351169242965,-19.397938961553706,2017-11-22 10:36:45
6,2,-117,-14,6.0,7,-94.0,4596,86,-126.18034086405073,-19.39754260800634,2017-11-22 10:36:46
6,2,-117,-14,6.0,7,-94.0,3601,105,-126.17717003567182,-19.397146254458978,2017-11-22 10:36:47
6,2,-116,-14,6.0,7,-94.0,2997,101,-126.17399920729291,-19.39674990091161,2017-11-22 10:36:48
6,2,-116,-14,6.0,7,-94.0,2818,53,-126.170828378914,-19.39635354736425,2017-11-22 10:36:49
6,2,-117,-14,6.0,7,-94.0,4238,131,-126.16765755053508,-19.395957193816884,2017-11-22 10:36:50
6,2,-117,-14,6.0,7,-94.0,4585,85,-126.16448672215617,-19.39556084026952,2017-11-22 10:36:51
6,2,-116,-13,7.0,7,-94.0,2415,45,-126.16131589377724,-19.395164486722155,2017-11-22 10:36:52
6,2,-116,-13,7.0,7,-94.0,4138,76,-126.15814506539833,-19.394768133174793,2017-11-22 10:36:53
6,2,-117,-13,7.0,7,-94.0,8242,153,-126.15497423701942,-19.394371779627427,2017-11-22 10:36:55
6,2,-117,-13,7.0,11,-94.0,5614,104,-126.1518034086405,-19.393975426080065,2017-11-22 10:36:56
6,2,-115,-13,7.0,7,-94.0,5882,109,-126.14863258026159,-19.3935790725327,2017-11-22 10:36:57
6,2,-115,-13,7.0,7,-94.0,4775,89,-126.14546175188268,-19.393182718985337,2017-11-22 10:36:58
6,2,-117,-13,7.0,7,-94.0,4026,75,-126.14229092350377,-19.39278636543797,2017-11-22 10:36:59
6,2,-117,-13,7.0,7,-94.0,5413,101,-126.13912009512485,-19.392390011890605,2017-11-22 10:37:00
6,2,-116,-13,8.0,7,-94.0,3422,64,-126.13594926674594,-19.391993658343242,2017-11-22 10:37:01
6,2,-116,-13,8.0,7,-94.0,3735,148,-126.13277843836703,-19.391597304795877,2017-11-22 10:37:02
6,2,-119,-13,6.0,7,-94.0,6710,125,-126.12960760998811,-19.391200951248514,2017-11-22 10:37:03
6,2,-119,-13,6.0,7,-94.0,4999,94,-126.1264367816092,-19.39080459770115,2017-11-22 10:37:05
6,2,-119,-13,5.0,7,-94.0,2415,52,-126.12326595323029,-19.390408244153786,2017-11-22 10:37:06
6,2,-119,-13,5.0,6,-94.0,3522,114,-126.12009512485136,-19.39001189060642,2017-11-22 10:37:07
6,2,-118,-13,5.0,6,-94.0,4898,90,-126.11692429647245,-19.389615537059058,2017-11-22 10:37:08
6,2,-118,-13,5.0,6,-94.0,2505,47,-126.11375346809353,-19.389219183511692,2017-11-22 10:37:09
6,2,-118,-13,6.0,7,-94.0,2527,117,-126.11058263971462,-19.38882282996433,2017-11-22 10:37:10
6,2,-118,-13,6.0,6,-94.0,1957,48,-126.10741181133571,-19.388426476416964,2017-11-22 10:37:11
6,2,-117,-13,7.0,6,-94.0,4194,74,-126.1042409829568,-19.3880301228696,2017-11-22 10:37:12
6,2,-117,-13,7.0,6,-94.0,3008,56,-126.10107015457788,-19.387633769322235,2017-11-22 10:37:13
6,2,-118,-13,6.0,6,-94.0,1498,28,-126.09789932619897,-19.38723741577487,2017-11-22 10:37:15
6,2,-118,-13,6.0,6,-94.0,1990,83,-126.09472849782006,-19.386841062227507,2017-11-22 10:37:16
6,2,-121,-14,3.0,6,-94.0,2035,39,-126.09155766944114,-19.38644470868014,2017-11-22 10:37:17
6,2,-121,-14,4.0,6,-94.0,2102,39,-126.08838684106223,-19.38604835513278,2017-11-22 10:37:18
6,2,-116,-13,4.0,6,-94.0,2281,43,-126.08521601268332,-19.385652001585413,2017-11-22 10:37:19
6,2,-116,-13,4.0,6,-94.0,1890,35,-126.0820451843044,-19.38525564803805,2017-11-22 10:37:20
6,2,-117,-12,6.0,6,-94.0,1107,29,-126.07887435592548,-19.384859294490685,2017-11-22 10:37:21
6,2,-117,-12,6.0,6,-94.0,1476,49,-126.07570352754657,-19.384462940943322,2017-11-22 10:37:23
6,2,-119,-14,5.0,7,-94.0,2326,44,-126.07253269916765,-19.384066587395957,2017-11-22 10:37:24
6,2,-119,-14,5.0,7,-94.0,2762,51,-126.06936187078874,-19.383670233848594,2017-11-22 10:37:25
6,2,-116,-14,6.0,7,-94.0,1230,23,-126.06619104240983,-19.38327388030123,2017-11-22 10:37:26
6,2,-116,-14,6.0,7,-94.0,2829,93,-126.06302021403091,-19.382877526753866,2017-11-22 10:37:27
6,2,-117,-14,6.0,7,-94.0,2102,39,-126.059849385652,-19.3824811732065,2017-11-22 10:37:28
6,2,-117,-14,6.0,7,-94.0,2046,41,-126.05667855727309,-19.382084819659134,2017-11-22 10:37:29
6,2,-119,-14,4.0,8,-94.0,3680,68,-126.05350772889417,-19.381688466111772,2017-11-22 10:37:30
6,2,-119,-14,4.0,7,-94.0,2005,39,-126.05033690051526,-19.381292112564406,2017-11-22 10:37:31
6,2,-117,-13,6.0,7,-94.0,2628,52,-126.04716607213635,-19.380895759017044,2017-11-22 10:37:33
6,2,-117,-13,6.0,7,-94.0,3030,95,-126.04399524375744,-19.380499405469678,2017-11-22 10:37:34
6,2,-116,-13,6.0,7,-94.0,3511,65,-126.04082441537852,-19.380103051922315,2017-11-22 10:37:35
6,2,-116,-13,6.0,7,-94.0,3500,99,-126.0376535869996,-19.37970669837495,2017-11-22 10:37:36
6,2,-118,-14,6.0,7,-94.0,3097,57,-126.03448275862068,-19.379310344827587,2017-11-22 10:37:37
6,2,-118,-14,6.0,7,-94.0,2807,52,-126.03131193024177,-19.37891399128022,2017-11-22 10:37:38
6,2,-118,-14,4.0,7,-94.0,2661,49,-126.02814110186286,-19.37851763773286,2017-11-22 10:37:39
6,2,-118,-14,4.0,7,-94.0,1118,21,-126.02497027348394,-19.378121284185493,2017-11-22 10:37:40
6,2,-119,-14,3.0,7,-94.0,961,43,-126.02179944510503,-19.37772493063813,2017-11-22 10:37:41
6,2,-119,-14,3.0,7,-94.0,2482,46,-126.01862861672612,-19.377328577090765,2017-11-22 10:37:43
6,2,-119,-14,2.0,7,-94.0,2080,39,-126.0154577883472,-19.3769322235434,2017-11-22 10:37:44
6,2,-119,-14,2.0,7,-94.0,1398,45,-126.01228695996829,-19.376535869996037,2017-11-22 10:37:45
6,2,-118,-14,3.0,7,-94.0,1028,44,-126.00911613158938,-19.37613951644867,2017-11-22 10:37:46
6,2,-118,-14,3.0,7,-94.0,1286,23,-126.00594530321047,-19.37574316290131,2017-11-22 10:37:47
6,2,-118,-14,4.0,9,-94.0,1163,22,-126.00277447483155,-19.375346809353942,2017-11-22 10:37:48
6,2,-118,-14,4.0,6,-94.0,1946,36,-125.99960364645264,-19.37495045580658,2017-11-22 10:37:49
6,2,-116,-14,4.0,6,-94.0,2594,48,-125.99643281807371,-19.374554102259214,2017-11-22 10:37:50
6,2,-116,-14,4.0,6,-94.0,2751,51,-125.9932619896948,-19.374157748711852,2017-11-22 10:37:51
6,2,-118,-14,5.0,6,-94.0,2661,49,-125.99009116131589,-19.373761395164486,2017-11-22 10:37:53
6,2,-118,-14,5.0,6,-94.0,2214,41,-125.98692033293698,-19.373365041617124,2017-11-22 10:37:54
6,2,-118,-14,4.0,6,-94.0,1610,30,-125.98374950455806,-19.372968688069758,2017-11-22 10:37:55
6,2,-118,-14,4.0,6,-94.0,2538,86,-125.98057867617915,-19.372572334522395,2017-11-22 10:37:56
6,2,-118,-14,5.0,6,-94.0,1644,30,-125.97740784780024,-19.37217598097503,2017-11-22 10:37:57
6,2,-118,-14,5.0,6,-94.0,2158,73,-125.97423701942132,-19.371779627427664,2017-11-22 10:37:58
6,2,-118,-13,5.0,6,-94.0,2080,39,-125.97106619104241,-19.3713832738803,2017-11-22 10:37:59
6,2,-118,-13,5.0,6,-94.0,2359,44,-125.9678953626635,-19.370986920332935,2017-11-22 10:38:00
6,2,-118,-14,5.0,6,-94.0,1677,32,-125.96472453428458,-19.370590566785573,2017-11-22 10:38:01
6,2,-118,-14,5.0,9,-94.0,1935,65,-125.96155370590567,-19.370194213238207,2017-11-22 10:38:02
6,2,-118,-14,4.0,7,-94.0,1912,35,-125.95838287752676,-19.369797859690845,2017-11-22 10:38:04
6,2,-118,-14,4.0,7,-94.0,1330,49,-125.95521204914785,-19.36940150614348,2017-11-22 10:38:05
6,2,-117,-13,5.0,7,-94.0,2192,40,-125.95204122076892,-19.369005152596117,2017-11-22 10:38:06
6,2,-117,-13,5.0,7,-94.0,2057,38,-125.94887039239,-19.36860879904875,2017-11-22 10:38:07
6,2,-117,-14,6.0,7,-94.0,2583,48,-125.9456995640111,-19.36821244550139,2017-11-22 10:38:08
6,2,-117,-14,6.0,6,-94.0,2572,48,-125.94252873563218,-19.367816091954023,2017-11-22 10:38:09
6,2,-117,-14,6.0,6,-94.0,2494,47,-125.93935790725327,-19.36741973840666,2017-11-22 10:38:10
6,2,-117,-14,6.0,6,-94.0,1453,27,-125.93618707887435,-19.367023384859294,2017-11-22 10:38:11
6,2,-118,-13,6.0,7,-94.0,3165,59,-125.93301625049544,-19.36662703131193,2017-11-22 10:38:12
6,2,-118,-13,6.0,7,-94.0,2169,40,-125.92984542211653,-19.366230677764566,2017-11-22 10:38:14
6,2,-118,-13,7.0,7,-94.0,4775,89,-125.92667459373762,-19.3658343242172,2017-11-22 10:38:15
6,2,-118,-13,7.0,9,-94.0,3288,61,-125.9235037653587,-19.365437970669838,2017-11-22 10:38:16
6,2,-119,-13,4.0,9,-94.0,5905,110,-125.92033293697979,-19.365041617122472,2017-11-22 10:38:17
6,2,-119,-13,4.0,7,-94.0,5536,200,-125.91716210860088,-19.36464526357511,2017-11-22 10:38:18
6,2,-119,-13,5.0,7,-94.0,9327,173,-125.91399128022196,-19.364248910027744,2017-11-22 10:38:19
6,2,-119,-13,5.0,7,-94.0,8130,149,-125.91082045184305,-19.36385255648038,2017-11-22 10:38:20
6,2,-117,-12,5.0,7,-94.0,14807,287,-125.90764962346412,-19.363456202933016,2017-11-22 10:38:21
6,2,-117,-12,5.0,7,-94.0,12369,274,-125.90447879508521,-19.363059849385653,2017-11-22 10:38:22
6,2,-117,-13,6.0,7,-94.0,3232,126,-125.9013079667063,-19.362663495838287,2017-11-22 10:38:23
6,2,-117,-13,6.0,7,-94.0,6374,162,-125.89813713832739,-19.362267142290925,2017-11-22 10:38:25
6,2,-116,-12,7.0,7,-94.0,5636,100,-125.89496630994847,-19.36187078874356,2017-11-22 10:38:26
6,2,-116,-12,7.0,7,-94.0,6072,113,-125.89179548156956,-19.361474435196193,2017-11-22 10:38:27
6,2,-118,-11,7.0,7,-94.0,10882,205,-125.88862465319065,-19.36107808164883,2017-11-22 10:38:28
6,2,-118,-11,7.0,7,-94.0,9036,168,-125.88545382481173,-19.360681728101465,2017-11-22 10:38:29
6,2,-117,-13,5.0,7,-94.0,2494,46,-125.88228299643282,-19.360285374554103,2017-11-22 10:38:30
6,2,-117,-13,5.0,7,-94.0,2471,92,-125.87911216805391,-19.359889021006737,2017-11-22 10:38:31
6,2,-118,-13,4.0,7,-94.0,5871,108,-125.875941339675,-19.359492667459374,2017-11-22 10:38:32
6,2,-118,-13,4.0,7,-94.0,3064,56,-125.87277051129608,-19.35909631391201,2017-11-22 10:38:33
6,2,-119,-13,5.0,7,-94.0,3623,67,-125.86959968291717,-19.358699960364646,2017-11-22 10:38:35
6,2,-119,-13,5.0,7,-94.0,6307,116,-125.86642885453824,-19.35830360681728,2017-11-22 10:38:36
6,2,-118,-13,5.0,7,-94.0,4406,84,-125.86325802615933,-19.357907253269918,2017-11-22 10:38:37
6,2,-118,-13,5.0,7,-94.0,4719,87,-125.86008719778042,-19.357510899722552,2017-11-22 10:38:38
6,2,-119,-13,5.0,7,-94.0,6766,126,-125.8569163694015,-19.35711454617519,2017-11-22 10:38:39
6,2,-119,-13,5.0,7,-94.0,4339,80,-125.85374554102259,-19.356718192627824,2017-11-22 10:38:40
6,2,-118,-13,6.0,7,-94.0,8186,212,-125.85057471264368,-19.35632183908046,2017-11-22 10:38:41
6,2,-118,-13,6.0,7,-94.0,11732,217,-125.84740388426476,-19.355925485533096,2017-11-22 10:38:42
6,2,-118,-13,6.0,7,-94.0,1465,53,-125.84423305588585,-19.35552913198573,2017-11-22 10:38:43
6,2,-118,-13,6.0,7,-94.0,2091,39,-125.84106222750694,-19.355132778438367,2017-11-22 10:38:45
6,2,-117,-13,6.0,7,-94.0,3232,63,-125.83789139912803,-19.354736424891,2017-11-22 10:38:46
6,2,-117,-13,6.0,7,-94.0,5323,99,-125.83472057074911,-19.35434007134364,2017-11-22 10:38:47
6,2,-119,-13,6.0,7,-94.0,3522,64,-125.8315497423702,-19.353943717796273,2017-11-22 10:38:48
6,2,-119,-13,6.0,7,-94.0,7828,145,-125.82837891399129,-19.35354736424891,2017-11-22 10:38:49
6,2,-118,-13,6.0,7,-94.0,9327,173,-125.82520808561236,-19.353151010701545,2017-11-22 10:38:50
6,2,-118,-13,6.0,7,-94.0,5659,105,-125.82203725723345,-19.352754657154183,2017-11-22 10:38:51
6,2,-118,-14,6.0,7,-94.0,2963,54,-125.81886642885453,-19.352358303606817,2017-11-22 10:38:52
6,2,-118,-14,6.0,7,-94.0,2192,39,-125.81569560047562,-19.351961950059454,2017-11-22 10:38:53
6,2,-119,-13,4.0,7,-94.0,4093,140,-125.81252477209671,-19.35156559651209,2017-11-22 10:38:55
6,2,-119,-13,4.0,7,-94.0,3713,69,-125.8093539437178,-19.351169242964726,2017-11-22 10:38:56
6,2,-119,-14,4.0,6,-94.0,6173,114,-125.80618311533888,-19.35077288941736,2017-11-22 10:38:57
6,2,-119,-14,4.0,6,-94.0,7963,148,-125.80301228695997,-19.350376535869994,2017-11-22 10:38:58
6,2,-118,-13,4.0,6,-94.0,7202,133,-125.79984145858106,-19.349980182322632,2017-11-22 10:38:59
6,2,-118,-13,4.0,6,-94.0,9226,170,-125.79667063020214,-19.349583828775266,2017-11-22 10:39:00
6,2,-120,-13,4.0,6,-94.0,6475,123,-125.79349980182323,-19.349187475227904,2017-11-22 10:39:01
6,2,-120,-13,4.0,6,-94.0,2404,46,-125.79032897344432,-19.348791121680538,2017-11-22 10:39:02
6,2,-118,-13,4.0,6,-94.0,2930,135,-125.7871581450654,-19.348394768133176,2017-11-22 10:39:03
6,2,-118,-13,4.0,6,-94.0,2091,53,-125.78398731668648,-19.34799841458581,2017-11-22 10:39:04
6,2,-116,-14,4.0,9,-94.0,3534,65,-125.78081648830756,-19.347602061038447,2017-11-22 10:39:05
6,2,-116,-14,4.0,9,-94.0,3008,56,-125.77764565992865,-19.34720570749108,2017-11-22 10:39:07
6,2,-120,-14,2.0,9,-94.0,3601,66,-125.77447483154974,-19.34680935394372,2017-11-22 10:39:08
6,2,-120,-14,2.0,6,-94.0,3724,69,-125.77130400317083,-19.346413000396353,2017-11-22 10:39:09
6,2,-120,-14,4.0,6,-94.0,2147,46,-125.76813317479191,-19.34601664684899,2017-11-22 10:39:10
6,2,-120,-14,4.0,6,-94.0,2684,121,-125.764962346413,-19.345620293301625,2017-11-22 10:39:11
6,2,-118,-14,3.0,6,-94.0,4216,78,-125.76179151803409,-19.34522393975426,2017-11-22 10:39:12
6,2,-118,-14,3.0,6,-94.0,2639,49,-125.75862068965517,-19.344827586206897,2017-11-22 10:39:13
6,2,-119,-14,3.0,6,-94.0,3120,58,-125.75544986127626,-19.34443123265953,2017-11-22 10:39:14
6,2,-119,-14,3.0,6,-94.0,5536,103,-125.75227903289735,-19.34403487911217,2017-11-22 10:39:15
6,2,-118,-12,3.0,6,-94.0,3757,70,-125.74910820451844,-19.343638525564803,2017-11-22 10:39:17
6,2,-118,-12,3.0,6,-94.0,4283,79,-125.74593737613952,-19.34324217201744,2017-11-22 10:39:18
6,2,-119,-14,4.0,6,-94.0,5513,102,-125.7427665477606,-19.342845818470074,2017-11-22 10:39:19
6,2,-119,-14,4.0,6,-94.0,4954,91,-125.73959571938168,-19.342449464922712,2017-11-22 10:39:20
6,2,-118,-14,4.0,6,-94.0,1353,28,-125.73642489100277,-19.342053111375346,2017-11-22 10:39:21
6,2,-118,-14,4.0,6,-94.0,2650,120,-125.73325406262386,-19.341656757827984,2017-11-22 10:39:22
6,2,-120,-14,3.0,4,-94.0,1677,32,-125.73008323424494,-19.341260404280618,2017-11-22 10:39:23
6,2,-120,-14,3.0,6,-94.0,1934,87,-125.72691240586603,-19.340864050733256,2017-11-22 10:39:24
6,2,-119,-13,4.0,6,-94.0,2549,92,-125.72374157748712,-19.34046769718589,2017-11-22 10:39:25
6,2,-119,-13,4.0,6,-94.0,1845,34,-125.7205707491082,-19.340071343638524,2017-11-22 10:39:26
6,2,-118,-14,3.0,6,-94.0,2236,41,-125.71739992072929,-19.33967499009116,2017-11-22 10:39:28
6,2,-118,-14,3.0,6,-94.0,1699,35,-125.71422909235038,-19.339278636543796,2017-11-22 10:39:29
6,2,-119,-14,3.0,6,-94.0,3802,71,-125.71105826397147,-19.338882282996433,2017-11-22 10:39:30
6,2,-119,-14,3.0,6,-94.0,2852,54,-125.70788743559255,-19.338485929449067,2017-11-22 10:39:31
6,2,-118,-14,3.0,6,-94.0,2706,51,-125.70471660721364,-19.338089575901705,2017-11-22 10:39:32
6,2,-118,-14,3.0,6,-94.0,2773,51,-125.70154577883471,-19.33769322235434,2017-11-22 10:39:33
6,2,-118,-14,4.0,6,-94.0,2259,43,-125.6983749504558,-19.337296868806977,2017-11-22 10:39:34
6,2,-118,-14,4.0,6,-94.0,3064,59,-125.69520412207689,-19.33690051525961,2017-11-22 10:39:35
6,2,-119,-14,4.0,6,-94.0,3959,74,-125.69203329369797,-19.33650416171225,2017-11-22 10:39:36
6,2,-119,-14,4.0,6,-94.0,3780,71,-125.68886246531906,-19.336107808164883,2017-11-22 10:39:38
6,2,-118,-13,4.0,6,-94.0,4943,91,-125.68569163694015,-19.33571145461752,2017-11-22 10:39:39
6,2,-118,-13,4.0,6,-94.0,3455,122,-125.68252080856124,-19.335315101070154,2017-11-22 10:39:40
6,2,-118,-13,5.0,6,-94.0,4015,75,-125.67934998018232,-19.33491874752279,2017-11-22 10:39:41
6,2,-118,-13,5.0,6,-94.0,2326,46,-125.67617915180341,-19.334522393975426,2017-11-22 10:39:42
6,2,-117,-13,5.0,6,-94.0,3903,120,-125.6730083234245,-19.33412604042806,2017-11-22 10:39:43
6,2,-117,-13,5.0,6,-94.0,2136,40,-125.66983749504558,-19.333729686880698,2017-11-22 10:39:44
6,2,-118,-13,5.0,6,-94.0,2874,54,-125.66666666666667,-19.333333333333332,2017-11-22 10:39:45
6,2,-118,-13,5.0,6,-94.0,2527,47,-125.66349583828776,-19.33293697978597,2017-11-22 10:39:47
6,2,-117,-14,3.0,6,-94.0,1308,64,-125.66032500990883,-19.332540626238604,2017-11-22 10:39:48
6,2,-117,-14,3.0,6,-94.0,1923,43,-125.65715418152992,-19.33214427269124,2017-11-22 10:39:49
6,2,-119,-14,4.0,6,-94.0,3165,59,-125.653983353151,-19.331747919143876,2017-11-22 10:39:50
6,2,-119,-14,4.0,6,-94.0,2281,43,-125.65081252477209,-19.331351565596513,2017-11-22 10:39:51
6,2,-117,-13,5.0,6,-94.0,4048,75,-125.64764169639318,-19.330955212049147,2017-11-22 10:39:52
6,2,-117,-13,5.0,6,-94.0,2762,93,-125.64447086801427,-19.330558858501785,2017-11-22 10:39:53
6,2,-117,-13,6.0,6,-94.0,3265,95,-125.64130003963535,-19.33016250495442,2017-11-22 10:39:54
6,2,-117,-13,6.0,6,-94.0,2538,47,-125.63812921125644,-19.329766151407053,2017-11-22 10:39:55
6,2,-118,-13,5.0,6,-94.0,3220,89,-125.63495838287753,-19.32936979785969,2017-11-22 10:39:57
6,2,-118,-13,5.0,6,-94.0,2986,61,-125.63178755449862,-19.328973444312325,2017-11-22 10:39:58
6,2,-118,-13,6.0,6,-94.0,2214,44,-125.6286167261197,-19.328577090764963,2017-11-22 10:39:59
6,2,-118,-13,6.0,6,-94.0,1890,35,-125.62544589774079,-19.328180737217597,2017-11-22 10:40:00
6,2,-119,-13,5.0,6,-94.0,2337,44,-125.62227506936188,-19.327784383670235,2017-11-22 10:40:01
6,2,-119,-13,5.0,6,-94.0,1912,36,-125.61910424098295,-19.32738803012287,2017-11-22 10:40:02
6,2,-117,-13,5.0,6,-94.0,3914,73,-125.61593341260404,-19.326991676575506,2017-11-22 10:40:03
6,2,-117,-13,5.0,6,-94.0,2583,49,-125.61276258422512,-19.32659532302814,2017-11-22 10:40:04
6,2,-118,-13,5.0,6,-94.0,3601,67,-125.60959175584621,-19.326198969480778,2017-11-22 10:40:05
6,2,-118,-13,5.0,6,-94.0,3422,64,-125.6064209274673,-19.325802615933412,2017-11-22 10:40:07
6,2,-119,-13,4.0,6,-94.0,4171,77,-125.60325009908838,-19.32540626238605,2017-11-22 10:40:08
6,2,-119,-13,4.0,6,-94.0,5211,95,-125.60007927070947,-19.325009908838684,2017-11-22 10:40:09
6,2,-118,-13,5.0,6,-94.0,4026,139,-125.59690844233056,-19.32461355529132,2017-11-22 10:40:10
6,2,-118,-13,5.0,6,-94.0,4686,87,-125.59373761395165,-19.324217201743956,2017-11-22 10:40:11
6,2,-117,-13,6.0,6,-94.0,4674,153,-125.59056678557273,-19.32382084819659,2017-11-22 10:40:12
6,2,-117,-13,6.0,6,-94.0,6945,129,-125.58739595719382,-19.323424494649228,2017-11-22 10:40:13
6,2,-118,-13,6.0,6,-94.0,6128,117,-125.58422512881491,-19.32302814110186,2017-11-22 10:40:14
6,2,-118,-13,6.0,6,-94.0,3500,65,-125.581054300436,-19.3226317875545,2017-11-22 10:40:16
6,2,-117,-13,6.0,6,-94.0,5524,102,-125.57788347205707,-19.322235434007133,2017-11-22 10:40:17
6,2,-117,-13,6.0,6,-94.0,2471,104,-125.57471264367815,-19.32183908045977,2017-11-22 10:40:18
6,2,-118,-13,6.0,6,-94.0,5927,110,-125.57154181529924,-19.321442726912405,2017-11-22 10:40:19
6,2,-118,-13,6.0,6,-94.0,5323,99,-125.56837098692033,-19.321046373365043,2017-11-22 10:40:20
6,2,-119,-13,6.0,7,-94.0,12403,230,-125.56520015854142,-19.320650019817677,2017-11-22 10:40:21
6,2,-119,-13,6.0,7,-94.0,5927,110,-125.5620293301625,-19.320253666270315,2017-11-22 10:40:22
6,2,-119,-13,6.0,7,-94.0,8063,147,-125.55885850178359,-19.31985731272295,2017-11-22 10:40:23
6,2,-119,-13,6.0,8,-94.0,8701,161,-125.55568767340468,-19.319460959175586,2017-11-22 10:40:24
6,2,-114,-13,7.0,8,-94.0,8253,156,-125.55251684502576,-19.31906460562822,2017-11-22 10:40:26
6,2,-114,-13,7.0,8,-94.0,5849,109,-125.54934601664685,-19.318668252080855,2017-11-22 10:40:27
6,2,-114,-13,8.0,6,-94.0,6285,116,-125.54617518826794,-19.318271898533492,2017-11-22 10:40:28
6,2,-114,-13,8.0,6,-94.0,4283,150,-125.54300435988903,-19.317875544986126,2017-11-22 10:40:29
6,2,-119,-13,5.0,6,-94.0,8086,150,-125.53983353151011,-19.317479191438764,2017-11-22 10:40:30
6,2,-119,-13,5.0,7,-94.0,6967,129,-125.5366627031312,-19.317082837891398,2017-11-22 10:40:31
6,2,-114,-13,6.0,7,-94.0,9909,181,-125.53349187475229,-19.316686484344036,2017-11-22 10:40:32
6,2,-114,-13,6.0,7,-94.0,4663,86,-125.53032104637336,-19.31629013079667,2017-11-22 10:40:33
6,2,-117,-13,6.0,7,-94.0,357,8,-125.52715021799445,-19.315893777249308,2017-11-22 10:40:34
6,2,-117,-13,6.0,7,-94.0,3254,137,-125.52397938961553,-19.31549742370194,2017-11-22 10:40:36
6,2,-117,-13,5.0,7,-94.0,2650,50,-125.52080856123662,-19.31510107015458,2017-11-22 10:40:37
6,2,-117,-13,7.0,7,-94.0,8231,151,-125.51763773285771,-19.314704716607213,2017-11-22 10:40:38
6,2,-114,-14,7.0,7,-94.0,2236,0,-125.51129607609988,-19.313912009512485,2017-11-22 10:40:39
6,2,-114,-14,7.0,7,-94.0,0,0,-125.50812524772097,-19.31351565596512,2017-11-22 10:40:40
6,2,-115,-10,7.0,7,-94.0,0,0,-125.50495441934206,-19.313119302417757,2017-11-22 10:40:41
6,2,-115,-10,7.0,10,-94.0,0,0,-125.50178359096314,-19.31272294887039,2017-11-22 10:40:42
6,2,-114,-11,7.0,10,-94.0,113,7,-125.49861276258423,-19.31232659532303,2017-11-22 10:40:43
